0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
02-03-0131-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,41434664,EDNA LILY ALDANA GODOY,HEIDY CAROLINA LOPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0132-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42159528,EUNICE GUADALUPE NAJARRO JUAREZ,HEIDY CAROLINA LOPEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-03-0141-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO TECNOLÓGICO ""JERUSALÉN""",BARRIO SAN SEBASTIAN,49870363,EDNA LILY ALDANA GODOY,EDGAR RAÚL SÁNCHEZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0143-45,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"CEEX ESCUELA ADENTRO ""NOHEMÍ MORALES DE ARJONA""",ALDEA EL IXCANAL,33619831,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ADAN ESTRADA VALDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-03-0145-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA PLAN FIN DE SEMANA ""COMEBSA""",BARRIO SAN SEBASTIAN,79360679,EDNA LILY ALDANA GODOY,EDGAR RAÚL SÁNCHEZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-03-0147-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,54507272,EDNA LILY ALDANA GODOY,HEIDY CAROLINA LOPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-03-0149-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAUAZTLAN,BARRIO SAN SEBASTIAN,79360581,EDNA LILY ALDANA GODOY,ROSA DELIA MORALES BALCÁRCEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-03-0151-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO CENTRO DE FORMACIÓN PROFESIONAL PRE-UNIVERSITARIA DEL CICLO DIVERSIFICADO,BARRIO EL CENTRO ALDEA EL RANCHO,59787086,EUNICE GUADALUPE NAJARRO JUÁREZ,HÉCTOR FRANCISCO DE LEÓN MURALLES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-03-0165-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAU-AZTLAN,BARRIO SAN SEBASTIAN SAN AGUSTIN ACASAGUASTLAN,30528878,EDNA LILY ALDANA GODOY,ROSA DELIA MORALES BALCÁRCEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-03-0166-45,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA LAS SIDRAS SAN AGUSTIN ACASAGUASTLAN,33230169,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ANDREA GUADALUPE ORTIZ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0168-45,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA LA PIRAGUA,54674658,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0173-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA LA MONTAÑITA,51536185,EUNICE GUADALUPE NAJARRO JUÁREZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0174-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA LA MONTAÑITA,41383164,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0250-45,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,LICEO SAN JOSE,BARRIO EL CENTRO ALDEA EL RANCHO,78227505,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,CLAUDIA CRISTINA PÉREZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0255-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.4,ALDEA TULUMAJILLO,42293089,EUNICE GUADALUPE NAJARRO JUÁREZ,REINA MARIBEL CATALÁN ORELLANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-03-0288-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,IEBC DE ENSEÑANZA,ALDEA PASASAGUA,51536185,EUNICE GUADALUPE NAJARRO JUÁREZ,HUGO ALFONSO VÁSQUEZ Y VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0294-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),"CASERIO LAS DELICIAS, ALDEA TECUIZ",,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,EL PROGRESO
02-03-0481-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA CONACASTE,45459900,EUNICE GUADALUPE NAJARRO JUÁREZ,RONY LEONEL CRUZ BARRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0646-45,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.14,ALDEA CHANRAYO,42748641,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,FACUNDA LUCRECIA MARROQUÍN RIVERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-03-0648-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA MAGDALENA,42208938,EDNA LILY ALDANA GODOY,ROSA ELENA VALDÉS RECINOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0652-45,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO PRIVADO MIXTO EL ROSARIO,BARRIO EL CENTRO ALDEA EL RANCHO,54937809-53096866,EDGAR RUDY MORALES GODINEZ,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,EL PROGRESO
02-03-0655-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA EL MORRO,,EUNICE GUADALUPE NAJARRO JUÁREZ,MARLENI TABIQUE GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0695-45,25-000,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),SAN AGUSTIN ACASAGUASTLAN,,SONIA HAYDEE REYES MONTERROSO,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,EL PROGRESO
02-03-0726-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO PRIVADO MIXTO DE EDUCACION BASICA SAN AGUSTIN ACASAGUASTLAN COMEBSA,BARRIO GUAYTAN,31511521,EDNA LILY ALDANA GODOY,EDGAR RAÚL SÁNCHEZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-03-0738-45,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,ESCUELA TECNICA PROFESIONAL MOISES LIRA SERAFIN,CASERIO LAS CHAMPAS ALDEA SANTA GERTRUDIS,47700271,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARTA JOSEFINA CORADO ARANA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-03-0821-45,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,CASERIO EL GUAPINOL ALDEA AGUA HIEL ARRIBA,49823401,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,JORGE MARIO PEREZ ALDANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0003-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB,CANTON GUISAJO ALDEA ESTANCIA LA VIRGEN,32616502,EDGAR RUDY MORALES GODÍNEZ,LESLIE YESENIA CORDON AYALA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0006-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA SAN LUIS BUENA VISTA,42238208,EDGAR RUDY MORALES GODÍNEZ,CESAR AUGUSTO CASTRO HICHO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0012-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA PIEDRAS BLANCAS,54319917,EDGAR RUDY MORALES GODÍNEZ,EVELIN JULISSA CUELLAR RUANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0013-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,COLEGIO CRISTIANO BEREA PASTOR ERWIN ALBERTO REYES ALVARADO,ALDEA ESTANCIA DE LA VIRGEN,42148815,EDGAR RUDY MORALES GODÍNEZ,MARÍA YOLANDA PAZ Y PAZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0017-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB DE TELESECUNDARIA MONTE VIRGEN,"CASERIO MONTE VIRGEN, ALDEA SAN LUIS BUENA VISTA",41706783,EDGAR RUDY MORALES GODÍNEZ,DILMA GABRIELA CRUZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0018-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA EL MANZANAL,44913566,EDGAR RUDY MORALES GODÍNEZ,JOSÉ ALIRIO ALCAS RICARDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0111-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,IEBC DE ENSEÑANZA JOSE SALOMON MORALES ROMERO,SAN CRISTOBAL ACASAGUASTLAN,79594594,EDGAR RUDY MORALES GODÍNEZ,MELVIN RODOLFO PEREIRA PINEDA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0112-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INEB POR COOPERATIVA,BARRIO LA LIBERTAD ALDEA ESTANCIA DE LA VIRGEN,50019813,EDGAR RUDY MORALES GODÍNEZ,MARLIN ARMANDO CRUZ VALDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0749-45,02-04-0180,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INSTITUTO MIXTO PRIVADO SAN CRISTOBAL,SAN CRISTOBAL ACASAGUASTLAN,55141140,EDGAR RUDY MORALES GODÍNEZ,EVERILDO BAILÓN MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0001-45,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA ESPIRITU SANTO,51038019,JACKSON AMAGGI MORALES MACAL,ASTRID MABEL VARGAS CORONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0007-45,02-05-0182,EL PROGRESO,EL JICARO,INEB,ALDEA LAS OVEJAS,45299017,MARLIN ARMANDO CRUZ VALDEZ,IRMA ESPERANZA HERNANDEZ GALVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0015-45,02-05-0182,EL PROGRESO,EL JICARO,INEB DE TELESECUNDARIA,ALDEA LA PALMA,41262880,MARLIN ARMANDO CRUZ VALDEZ,OSBELI GARCÍA YAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0016-45,02-05-0182,EL PROGRESO,EL JICARO,INEB DE TELESECUNDARIA,"COLONIA BARRIOS FALLA, ALDEA EL PASO DE LOS JALAPAS",59661336,MARLIN ARMANDO CRUZ VALDEZ,JUANA DOLORES CASTELLON MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0020-45,02-05-0181,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACIÓN BASICA Y BACHILLERATO POR MADUREZ,JICARO,56476148,JACKSON AMAGGI MORALES MACAL,WENDY PRIMAVERA VARGAS SALGUERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-05-0021-45,02-05-0182,EL PROGRESO,EL JICARO,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA EL PASO DE LOS JALAPAS,33362442,MARLIN ARMANDO CRUZ VALDEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0022-45,02-05-0181,EL PROGRESO,EL JICARO,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA EL ESPÍRITU SANTO,33362442,JACKSON AMAGGI MORALES MACAL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0130-45,02-05-0181,EL PROGRESO,EL JICARO,INEB JUAN RAMON BRACAMONTE,BARRIO BUENOS AIRES,79279754,JACKSON AMAGGI MORALES MACAL,JORGE MARIO RAMÍREZ LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0131-45,02-05-0182,EL PROGRESO,EL JICARO,IEBC DE ENSEÑANZA,ALDEA EL PASO DE LOS JALAPAS,41783334,MARLIN ARMANDO CRUZ VALDEZ,MANUEL DE JESÚS HERNÁNDEZ PEREIRA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0251-45,,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACION BASICA POR MADUREZ,EL JICARO,79451088,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0369-45,02-019,EL PROGRESO,EL JICARO,INSTITUTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,BARRIO BUENOS AIRES,56476148,JACKSON AMAGGI MORALES MACAL,WENDY PRIMAVERA VARGAS SALGUERO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,EL PROGRESO
02-05-0550-45,02-05-0181,EL PROGRESO,EL JICARO,INEB DE TELESECUNDARIA,ALDEA LO DE CHINA,37179960,JACKSON AMAGGI MORALES MACAL,OSCAR LEONEL PÉREZ ALDANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0690-45,02-05-0181,EL PROGRESO,EL JICARO,COLEGIO CRISTIANO NUEVA JERUSALEN,BARRIO BUENOS AIRES,50793551,JACKSON AMAGGI MORALES MACAL,JORGE MARIO RAMÍREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0003-45,02-06-0184,EL PROGRESO,SANSARE,INEB,ALDEA LOS CERRITOS,41892237,ENMA TERESA MARROQUIN,LOIDA EUNICE HERNÁNDEZ GOMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0007-45,02-06-0183,EL PROGRESO,SANSARE,INEB DE TELESECUNDARIA,ALDEA EL JUEZ,59970126,MARTA ALICIA FLORES DE RIVAS,VÍCTOR MANUEL LIMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0008-45,02-06-0183,EL PROGRESO,SANSARE,INEB DE TELESECUNDARIA,ALDEA RIO GRANDE ABAJO,42117992,MARTA ALICIA FLORES DE RIVAS,DANIELA FERNANDA RIVAS AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0010-45,02-06-0184,EL PROGRESO,SANSARE,"CENTRO EDUCATIVO ""LICEO SANSARE""",CABECERA MUNICIPAL,54200599,ENMA TERESA MARROQUIN,ONEIDA LÓPEZ CARDONA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0015-45,02-06-0184,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,ENMA TERESA MARROQUIN,MARTA DOLORES NORIEGA BÓLERES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0019-45,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE EDUCACIÓN BASICA Y BACHILLERATO POR MADUREZ SANSARE,SALIDA ALDEA BUENA VISTA,49299288,ARISTIDES CABRERA ROMERO,ARISTIDES CABRERA,BASICO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-06-0023-45,02-06-0184,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARIA,BARRIO PUEBLO ABAJO,79243482,ENMA TERESA MARROQUIN,MARTA DOLORES NORIEGA BÓLERES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-06-0025-45,02-06-0184,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,SALIDA A BUENA VISTA,42678093,ENMA TERESA MARROQUIN,JUAN CARLOS RUANO TÉLLEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
02-06-0153-45,,EL PROGRESO,SANSARE,IEBC DE ENSEÑANZA 'SANSARE',SANSARE,,,,BASICO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0243-45,02-06-0184,EL PROGRESO,SANSARE,INEB,BARRIO PUEBLO ABAJO,55498098,ENMA TERESA MARROQUIN,HECTOR RENÉ DE PAZ CARDONA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0549-45,02-06-0183,EL PROGRESO,SANSARE,INEB DE TELESECUNDARIA,ALDEA LA MONTAÑITA,58757649,MARTA ALICIA FLORES DE RIVAS,WILLIAM RAMIRO ELÍAS ESPINO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0697-45,02-020,EL PROGRESO,SANSARE,INSTITUTO MUNICIPAL DE BASICO Y BACHILLERATO POR MADUREZ SANSARE,SALIDA A BUENA VISTA,42678093,ARISTIDES CABRERA ROMERO,KAREN ANDREINA RUANO GONZÁLEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,EL PROGRESO
02-06-0715-45,02-004,EL PROGRESO,SANSARE,INSTITUTO DIVERSIFICADO POR COOPERATIVA SANSARE,,,EDGAR RUDY MORALES GODINEZ,,BASICO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-06-0775-45,02-06-0183,EL PROGRESO,SANSARE,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA POZA VERDE,ALDEA POZA VERDE,57805399,MARTA ALICIA FLORES DE RIVAS,RENÉ AMILCAR OLIVA VALENZUELA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0007-45,02-07-0185,EL PROGRESO,SANARATE,INSTITUTO NACIONAL DE EDUCACION BASICA,"COLONIA LA CRUZ, ALDEA EL CONACASTON",41989847,OSMAR JOSUÉ GONZÁLEZ HERNÁNDEZ,ANA LUISA GARCÍA ORDOÑEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0010-45,02-07-0185,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA QUEBRADA GRANDE,41070146,OSMAR JOSUÉ GONZÁLEZ HERNÁNDEZ,JOSE MINOR DUARTE CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0011-45,02-07-0187,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA QUEBRADA SECA,34291185,MIGDALIA AZUCENA FAJARDO DEL CID,JOSE MINOR DUARTE CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0013-45,02-07-0187,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA SAN RAFAEL,,MIGDALIA AZUCENA FAJARDO DEL CID,FREDY ARMANDO OLOROSO PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0018-45,02-07-0185,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA SAN JUAN,41135135,OSMAR JOSUÉ GONZÁLEZ HERNÁNDEZ,TELMA JUDITH MORENO CORDÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0019-45,02-004,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA MONTEPEQUE,,EDGAR RUDY MORALES GODINEZ,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0021-45,02-018,EL PROGRESO,SANARATE,INSTITUTO TECNOLOGICO SANARATECO,"2A. AV. 1-76, ZONA 2",47141991,OSMAR JOSUE GONZALEZ HERNANDEZ,CARLOS OVIDIO RAMOS HERRERA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-07-0025-45,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7 CALLE 3-29 ZONA 4,79253207,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,EDGAR OMAR GONZÁLEZ RODAS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-07-0032-45,02-07-0186,EL PROGRESO,SANARATE,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,PRIMERA AVENIDA 3-25 ZONA 01,54974926,JACQUELIN SUCELY CABRERA LOAIZA,MARA LISBET DE LOS ANGELES SAZO,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,EL PROGRESO
