0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-01-0382-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,LICEO MODERNO CHIMALTECO ALICIA GONZÁLEZ GIRÓN,5A. AVENIDA 1-82 ZONA 4,79453597,MILDRED JEANNTTE ABAJ MAZATE,EDISON JAVIER SALAZAR SILVA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0385-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,COLEGIO AMERICANO MONTESSORI,"1A. CALLE 6-162, ALDEA BUENA VISTA ZONA 8",42541387,EDNA NOHELIA PÉREZ TOJ,VALERIA MARÌA FIGUEROA AGUILAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0396-42,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,COLEGIO FENIX INTERNATIONAL SCHOOL OF GUATEMALA,"7A. AVENIDA 48-40, COLONIA SANTA TERESITA ZONA 2",49050200,NORMAN EDUARDO PINTO CELIS,LILIAN MARLENY GIRÓN GIL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0553-42,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO ALPHA Y OMEGA,KM. 58 CARRETERA INTERAMERICANA (INTERIOR 100 METROS),78393895,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARCO TULIO GODOY JORDÁN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0554-42,04-001,CHIMALTENANGO,CHIMALTENANGO,'ABC',1A. CALLE 9-141 ZONA 4,,ABIMAEL ACUTA ABAJ,--,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0555-42,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA BOLA DE ORO,54427837,NORMAN EDUARDO PINTO CELIS,YULISA ANTONIETA MONTÚFAR GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0609-42,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO CRISTIANO VISIÓN DE FE,2A. CALLE 4-24 ZONA 1,56800531,KARLA YADIRA PÉREZ SALAZAR,EVELYN GRACIELA DE LEÓN TEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0640-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGÉLICO MIXTO EJÉRCITO DE SALVACIÓN,6A. AVENIDA 1-138 ZONA 5,78396585,MARILENA HERNÁNDEZ CABRERA,BARBARA SUCELY PATZAN OJ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0654-42,,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM,"COLONIA SOCOBAL, ZONA 4",,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0664-42,,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'AMOR Y SABER',LOTE 78 COLONIA QUINTAS LOS APOSENTOS,78393039,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0729-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM,"COLONIA SANTA TERESITA, ZONA 2",38120713,MARILENA HERNÁNDEZ CABRERA,ADOLFO ENRIQUE MORALES MARTIN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2044-42,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA SANTA ISABEL,52430992,NORMAN EDUARDO PINTO CELIS,MARVIN OSEAS AJQUEJAY MUTZUTZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2067-42,04-002,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN-,COLONIA SAN MARCOS Y PUERTO RICO,,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,.,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2107-42,,CHIMALTENANGO,CHIMALTENANGO,JARDIN INFANTIL 'MISION AMOR',"LOTE 41 MANZANA 'M' COLONIA SANTA TERESITA, ZONA 2",,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2114-42,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO 'SANTA TERESITA',"MANZANA L LOTE 31 ZONA 2, COLONIA SANTA TERESITA",50342449,MARILENA HERNÁNDEZ CABRERA,KARLA ALEJANDRA MONROY ROSALES,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2169-42,,CHIMALTENANGO,CHIMALTENANGO,EODP 'LAS VICTORIAS',COLONIA QUINTAS LAS VICTORIAS,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2205-42,,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,CENTRO AMERICA LA ALAMEDA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2252-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM JOSE JOAQUIN PARDO GALLARDO,7A. AVENIDA 3-15 ZONA 2,54947586,MILDRED JEANNTTE ABAJ MAZATE,DOLORES EMILIANA SAL VELÁSQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2328-42,,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA SANTA ISABEL,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2329-42,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO PARROQUIAL MONSEÑOR 'ANGELICO MELOTTO',KM. 56.5 CARRETERA PANAMERICANA,78394573,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2330-42,,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL 'CHIMALTECO',4A. AVENIDA 2-33 ZONA 3,78393270,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2332-42,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL CHIMALTECO,4A. AVENIDA 2-43 ZONA 3,47820083,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,MARA HERMINIA ROMA PÉREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2333-42,04-004,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO 'NUESTROS PEQUEÑOS HERMANOS',CAMINO VIEJO A PARRAMOS ALDEA LOS CORRALES CAJAHUALTEN,78495230,ANA LUISA AVILA GÓMEZ DE LEMUS,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2334-42,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'EL MUNDO DEL SABER',1A. AVENIDA 4-52 ZONA 4,78392827,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2340-42,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO PRIVADO SAN ANTONIO,"PARCELA 310, ALAMEDA",78393452,KARLA YADIRA PÉREZ SALAZAR,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2357-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,HIERBA BUENA,47705022,EDNA NOHELIA PÉREZ TOJ,DANIEL RICARDO MONTUFAR MARTINEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2358-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA MONTE DE LOS OLIVOS,35667201,EDNA NOHELIA PÉREZ TOJ,HEBER ALEXANDER CHALÍ SON,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2371-42,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO BILINGUE 'SHALOM',3A. CALLE 6-210 ZONA 1,78392220,MARILENA HERNÁNDEZ CABRERA,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2396-42,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,EODP NO.2,2A. CALLE 9-72 ZONA 3,53207298,ABIMAEL ACUTA ABAJ,CARMEN GABRIELA CURRUCHICHE GUERRERO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2454-42,,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM 'SANTA TERESITA',ZONA 2,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2475-42,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MESOAMERICANO,"KM. 2.5, CARRETERA A SAN MARTIN JILOTEPEQUE",76006500,JUAN CARLOS CHIQUITÓ CÁN,ANA DESIRÉE MAURICIO BARRIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2487-42,26-039,CHIMALTENANGO,CHIMALTENANGO,EDAC -PRONADE- ANEXA,ALDEA SOCOBAL,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2501-42,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN-,ALDEA SANTA ISABEL II,45056332,JUAN CARLOS CHIQUITÓ CÁN,SOFIA ANNETTE ALONZO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2502-42,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN-,ALDEA BOLA DE ORO,52352402,JUAN CARLOS CHIQUITÓ CÁN,HORTENCIA ELIZABETH CARDONA CHALÍ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2536-42,,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO 'OXLAJUJ NO`J TIJOB` AL' (TRECE SABIDURIAS),3A. CALLE 2-20 ZONA 3,78392529,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2538-42,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'CIENTIFICO AMERICANO',2A. CALLE 4-52 ZONA 3,78391031,ABIMAEL ACUTA ABAJ,EDELMIRA RODRÍGUEZ MÉNDEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2541-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO CHIMALTECO DE EDUCACION INTEGRAL,5A. CALLE 3-60 ZONA 3,42735683,MILDRED JEANNTTE ABAJ MAZATE,WENDY ARACELY MULUL ANDRES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2563-42,,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO BILINGUE 'KAJI'IMOX',5TA. AVE. 5-60 ZONA 2,78391738,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2594-42,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA SAN JACINTO,57803577,JUAN CARLOS CHIQUITÓ CÁN,ESTEYSÍ ADRIANA ORREGO PABLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2595-42,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA CIENAGA GRANDE,41439865,JUAN CARLOS CHIQUITÓ CÁN,HILDA ABIGAIL BUCH SIQUINAJAY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2615-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP,2A. AVENIDA 2-32 ZONA 7,77921634,EDNA NOHELIA PÉREZ TOJ,MARÍA DE LOS ANGELES CRISTAL CHOJOLÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2624-42,,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN- ANEXO A EORM,ALDEA CHIMAZAT,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2681-42,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO JARDIN INFANTIL 'PROF. JOSE LUIS GUILLEN CARRANZA',"LOTE 62 MANZANA K, COLONIA SANTA TERESITA ZONA 2",47194111,MARILENA HERNÁNDEZ CABRERA,MARIA DE LA LUZ FAJARDO RODRIGUEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2701-42,04-027,CHIMALTENANGO,CHIMALTENANGO,EODP,1A. AVENIDA 2O. CALLEJÓN FINAL ZONA 2,47295527,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,BIANKY ROKTZANA CASIÁ BAL,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-2703-42,04-028,CHIMALTENANGO,CHIMALTENANGO,ESCUELA PRIVADA MIXTA VERBO,9A. CALLE LOTE #21 QTA. LOS APOCENTOS I ZONA 1,78392830,KARLA YADIRA PÉREZ SALAZAR,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2707-42,26-039,CHIMALTENANGO,CHIMALTENANGO,EDAC -PRONADE- ANEXA,ALDEA BUENA VISTA,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2708-42,26-039,CHIMALTENANGO,CHIMALTENANGO,EDAC -PRONADE- ANEXA,LOTE 31-F COLONIA EL ESFUERZO ZONA 1,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2709-42,26-039,CHIMALTENANGO,CHIMALTENANGO,EDAC -PRONADE- ANEXA,ALDEA SANTA ISABEL,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2710-42,26-040,CHIMALTENANGO,CHIMALTENANGO,EDAC -PRONADE- ANEXA,CASERIO MONTECRISTO ALDEA SAN MARACOS PACOC,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2731-42,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO 'MARANATHA',3A. CALLE 3-48 ZONA 4,78395544-78394824-78394833,ABIMAEL ACUTA ABAJ,VILMA YOLANDA ACEVEDO ORELLANA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2736-42,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,EODP RAMONA GIL,1RA. AVENIDA 1-36 ZONA 4,49830001,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,ODETH SARAHÍ CHÁVEZ BUCH,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2737-42,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,CASERIO EL ROSARIO ALDEA CIENAGA GRANDE,,NORMAN EDUARDO PINTO CELIS,ENRIQUE JOLÓN ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2739-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,CASERIO EL REFUGIO ALDEA MONTE DE LOS OLIVOS,51336258,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARÍA HILDA SAJMOLÓ XEP,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2752-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM EUGENIO MARÍA DE HOSTOS,5A. CALLE 2-44 COLONIA SAN MARCOS PUERTO RICO ZONA 8,59617239,EDNA NOHELIA PÉREZ TOJ,ALFREDO SAPUT SINAJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2807-42,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA APLICACIÓN CENTROAMÉRICA,"6A. AVENIDA 14-376, ZONA 1, LA ALAMEDA",41970081,KARLA YADIRA PÉREZ SALAZAR,MARÍA FERNANDA CASTELLANOS PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2808-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,FINCA SAN BERNARDO CASERIO EL ROSARIO ALDEA SIENAGA GRANDE,,NORMAN EDUARDO PINTO CELIS,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2820-42,,CHIMALTENANGO,CHIMALTENANGO,COLEGIO AMOR Y ENSEÑANZA,3A. CALLE 5-73 ZONA 4,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2877-42,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MI CASITA,6A. CALLE 3-09 ZONA 1 QUINTAS LOS APOSENTOS I,78397812,KARLA YADIRA PÉREZ SALAZAR,ANA MARÍA ARAGÓN PINEDA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2878-42,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO BILINGUE MI MELODIA,COLONIA EL ESFUERZO,77283439,KARLA YADIRA PÉREZ SALAZAR,MAGALLY DÍAZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2884-42,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO BILINGUE EN-GADI,CALZADA BUENA VISTA,78396623,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2887-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO BILINGUE ""VALLE DE LOS ESCUDOS""",4A. CALLE 4-174 ZONA 3,49838713,MILDRED JEANNTTE ABAJ MAZATE,ELAURI BARRERA CACERES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2938-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO LOS GOZOSOS,"12 AVENIDA 6-36 ZONA 5, LA ALAMEDA",41547672,MILDRED JEANNTTE ABAJ MAZATE,DELMY YULIZA BERNABÉ ARRIOLA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2954-42,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,KARLA YADIRA PÉREZ SALAZAR,JAVIER SANCHEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-2982-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM,"COLONIA SANTA TERESITA, ZONA 2",58133017,MARILENA HERNÁNDEZ CABRERA,FLOR DE MARÍA VELA CÓRDOVA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3032-42,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CATÓLICO EL SAGRADO CORAZÓN DE JESÚS,2A. CALLE 3-68 ZONA 1,54794853,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,FLOR DE MARÍA RUMPICH NOJ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3074-42,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CRISTIANO ""EL CASTILLO""","3A. CALLE 3-13 ZONA 3, COLONIA SAN JOSÉ LAS FLORES",42350848,ABIMAEL ACUTA ABAJ,YAMILETH YELITZA CASTRO ESTRADA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3077-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA SAN MARCOS PACOC,36018787,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARVIN ABRAHAM GALINDO ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3080-42,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3AV. 1-64 ZONA 2,78395647,ABIMAEL ACUTA ABAJ,VIVIAN PAOLA XICAY SUY,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3084-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM,"8A. CALLE 3-157 COLONIA QUINTAS LOS APOSENTOS I, ZONA 1",37218741,MARILENA HERNÁNDEZ CABRERA,AURA MARINA GIRÓN MARROQUIN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3136-42,26-039,CHIMALTENANGO,CHIMALTENANGO,EDAC -PRONADE- ANEXA,COMUNIDAD AGRARIA LABOR DE FALLA ALDEA CERRO ALTO,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3142-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO GERIZIM,"1A. CALLE 11-43, ALDEA BUENA VISTA, ZONA 8",78404728,EDNA NOHELIA PÉREZ TOJ,EDWIN ANTONIO MORALES SANTIZO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3159-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM LAS VICTORIAS,COLONIA LAS VICTORIAS,53365007,MARILENA HERNÁNDEZ CABRERA,CARLOS RODRIGO BATZIN TUBAC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3204-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO ESPAÑOL,"5A. AVENIDA A, 5-33 COLONIA SANTA TERESITA",78427168,MARILENA HERNÁNDEZ CABRERA,JACKELIN MARIBEL CALEL SANIC,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-3223-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA BUENA VISTA,59809492,EDNA NOHELIA PÉREZ TOJ,LADY LIDIETTE CASTRO BAY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
