0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-01-0017-42,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,LICEO INFANTIL,21 AVENIDA 5-69 ZONA 3,35175765,FRANCISCO MIGUEL TIRADO HUINAC,MARIO GADDIEL BARRIOS CIFUENTES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0018-42,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,'LOS NIÑOS DEL SEÑOR',"DIAGONAL 2, 27-58 ZONA 3",77672390,WILSON RANFERÍ SIGÚENZA LÓPEZ,FRANCISCO EDUARDO SAPÓN OVANDO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0019-42,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO ""MARIA AUXILIADORA""",3A CALLE 16-17 ZONA 3,77630281,MIGDALIA AZUCENA LOARCA CRUZ,YULISSA ANABELY OCHOA CIFUENTES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0020-42,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,EPDP ANEXA A COLEGIO MONTESSORI,4A CALLE 15A-24 ZONA 1,77631460,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,LIDIA ARGENTINA LIMA PAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0021-42,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,ANEXA A COLEGIO OVIDIO DECROLY,16 AVE. 7-24 ZONA 3,77636045,FRANCISCO MIGUEL TIRADO HUINAC,SULMY IVONE AVILA DE LEÓN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0022-42,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRÓCERES,18 CALLE 7-51 ZONA 5,77612976,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,MICHELLE MATUL FLORES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0023-42,,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO BILINGUE SAN PABLO,16AV. 6-45 ZONA 3,77674729,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0024-42,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO SAN ANTONIO DE PADUA,5A. AVENIDA 9-60 ZONA 9 BARRIO LA CUCHILLA,42545668,MIGDALIA AZUCENA LOARCA CRÚZ,MARÍA EUGENIA SOLOGAISTOA PORRAS,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0025-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""","2A AVE. 0-11, ZONA 1",77614582,DINA RUBÍ GONZÁLEZ DE LEÓN,KARINA MARGOTH SANTISTEBAN ARANGO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0026-42,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO MIXTO ""SUIZO QUETZALTENANGO""",1RA CALLE 43-50 ZONA 8,77635523,ROSEMERY GUADALUPE PIEDRASANTA,MIRNA LETICIA CIFUENTES GODINEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0027-42,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO MIXTO ""TERESA MARTÍN""","9A CALLE 10-09, ZONA 1",36479650,PEDRO GERÓNIMO SARAT CHAJ,MARILIN ELIZABETH GARCÍA LOCÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0028-42,09-036,QUETZALTENANGO,QUETZALTENANGO,EPDP ANEXA A COLEGIO 'INFANTES',"AVENIDA EL CENIZAL 0-75, ZONA 4",77654119,OBDULIO ROLANDO RUIZ ALVA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0029-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO VERBO,CALLE CIRILO FLORES 4-37 ZONA 1,77631051,DINA RUBÍ GONZÁLEZ DE LEÓN,SMIRNA ELIZABETH SOSA RAMOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0030-42,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,EODP CARLOS A. VELASQUEZ,14 AVE. A A-16 ZONA 1,56571210,PEDRO GERÓNIMO SARAT CHAJ,IRMA YOLANDA AGUILAR ALVARADO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0031-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,EODP 'JESUS RODAS',CALLE C 0-57 ZONA 1,50198177,RAMÓN YAX LAÍNES,SILVIA YOLANDA VILLATORO OCHOA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0032-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,EODP NO. 4 DE LA COLONIA 'CIUDAD MINERVA',22 AVE. Y 2A CALLE ZONA 3 COLONIA MINERVA,51446618,RAMÓN YAX LAÍNES,ESCARLETH ALONDI LÓPEZ XICARÁ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0033-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,EODP SECRETARIA DE BIENESTAR SOCIAL DE LA PRESIDENCIA,"CALLE D 0-15, ZONA 1",77658477,RAMÓN YAX LAÍNES,SANDRA REBECA CHIGUIL PÉREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0034-42,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EOUM 15 DE SEPTIEMBRE,2A AV 2-20 ZONA 3,,WILSON RANFERÍ SIGÚENZA LÓPEZ,MARLENNE NYNETH DE LEON LOPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0035-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EOUM COLONIA SAN ANTONIO,2A CALLE 25-23 ZONA 7,58774171,RAMÓN YAX LAÍNES,LILIAN DEL CÁRMEN DE LEÓN CORONADO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0036-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EOUM COLONIA EL MAESTRO,COLONIA EL MAESTRO ZONA 8,56467480,RAMÓN YAX LAÍNES,ANA MARÍA GARCÍA DÍAZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0037-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EODP 'LUCAS T. COJULUM',25AV. 3-21 ZONA 3,42265427,DINA RUBÍ GONZÁLEZ DE LEÓN,ZOILA GLORIA GRAMAJO RALDA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0038-42,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA EOUM REPUBLICA DE HOLANDA,6 AVENIDA 9-14 ZONA 9,52810657,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,GABRIELA BELÉN RIVERA OCHOA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0039-42,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON CHICHIGUITAN,57835237,ROSEMERY GUADALUPE PIEDRASANTA,YECENIA MARICELA HERNÁNDEZ PISQUIY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0041-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON CHOQUI,37427795,DINA RUBÍ GONZÁLEZ DE LEÓN,MARÍA GLORIA CHAN HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0042-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM DR. GUILLERMO MATA AMADO,CANTON SAN JOSE LA VIÑA,58702288,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,CAROLINA LISSETH BOJ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0043-42,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON CHITUX,36045096,ROSEMERY GUADALUPE PIEDRASANTA,JUAN EDWIN GUERRA QUEMÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0044-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON LLANOS DE LA CRUZ,58256364,DINA RUBÍ GONZÁLEZ DE LEÓN,EVELYN XIOMARA CIFUENTES LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0045-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,ERMP ANEXA A EORM,CANTON XEPACHE,41499882,DINA RUBÍ GONZÁLEZ DE LEÓN,INGRID FABIOLA ROESCH QUIROA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0046-42,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM EDUARDO PRADO PONCE,CANTON XECARACOJ,56910304,ROSEMERY GUADALUPE PIEDRASANTA,LILIAN PATRICIA BARRIOS JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0047-42,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON CHITAY LAS ROSAS,35307166,MIGDALIA AZUCENA LOARCA CRUZ,ANA PATRICIA ESCOBAR RECINOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0048-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,AVE. LAS AMERICAS ZONA 10 CANTON PACAJA,,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,CARLOS HUMBERTO AGUIRRE TOLEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0066-42,,QUETZALTENANGO,QUETZALTENANGO,EODP,"COLONIA 'EL MAESTRO', ZONA 8",,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0164-42,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICO ALMOLONGA,ZONA 2,,MIGDALIA AZUCENA LOARCA CRÚZ,BRENDA DEL ROSARIO MARTINEZ NIMATUJ,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0167-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON CANDELARIA,,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,ELIDA LUISA COTI PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0168-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON XETUJ,42181899,DINA RUBÍ GONZÁLEZ DE LEÓN,ROSA ANGÉLICA COTÍ SAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0169-42,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,2 AVENIDA 17-90 ZONA 5,40291393,MIGDALIA AZUCENA LOARCA CRUZ,DIANA ELISA PÉREZ COTÓM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0170-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON TIERRA COLORADA ALTA,59493557,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,ADA MARIELA MOLINA CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0171-42,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,BARRIO GARIBALDI,,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,CLAUDIA VERÓNICA MAZARIEGOS QUEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0172-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,"SECTOR DIEZ (10), PACAJA ALTO",31012236,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,LUIS ALBERTO POROJ PEREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0174-42,09-01-0431,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,CANTON CHOQUI ALTO,47437530,ZOILA WILDA CAJAS DE PAZ DE RAMÍREZ,BYRON JAVIER CHÁVEZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0175-42,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM,"35 AVENIDA ""B"" D5-22 ZONA 8",32562241,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,LISSETH DEL ROSARIO LÓPEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0176-42,09-01-0431,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EORM VERA MILDRED CASTILLO GONZÁLEZ,SECTOR DOS (2) ALDEA SAN JOSE CHIQUILAJA,51877835,ZOILA WILDA CAJAS DE PAZ DE RAMÍREZ,SANTA TEREZA MACARIO CHAJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0208-42,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,"EODP ANEXA A EOUM ""REPUBLICA DE HOLANDA""",6TA. AVENIDA 9-14 ZONA 9 LA CUCHILLA,42110926,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,LETIMART EDELMERITA DE LEÓN LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0211-42,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO ""BELLOS HORIZONTES LAS ROSAS""",7A. AVENIDA D 15-40 ZONA 5,79268564,FRANCISCO MIGUEL TIRADO HUINAC,FERMINA ARACELY OLA SAPÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0213-42,09-041,QUETZALTENANGO,QUETZALTENANGO,"""HASKALA CENTRO EDUCATIVO INTEGRAL""",DIAGONAL 2 1-33 ZONA 1,77614939,WILSON RANFERI SIGUENZA LOPEZ,AURA PATRICIA ZAPET SERRANO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0219-42,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EOUV MANUEL ENECON LOPEZ,1A. CALLE Y 12 AVE. ESQUINA ZONA 3,51716137,ROSEMERY GUADALUPE PIEDRASANTA,MARIELA LIZBETH BOLAÑOS BARRIOS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0220-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,"EODP ANEXA A EOUN ""SECUNDINA ARRIOLA""",AV. JESUS CASTILLO A-16 ZONA 2,77610733,RAMÓN YAX LAÍNES,ERIKA ROXANA REYES LOPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0228-42,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO ASA (AFTER SCHOOL ACADEMY),DIAGONAL 12 D11-72 ZONA 1,77652766,ROSEMERY GUADALUPE PIEDRASANTA,CLAUDIA SUSANA LÓPEZ MURALLES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0230-42,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO ""EL PORTAL DE LOS ANGELES""",LLANOS DE LA CRUZ,77639080,FRANCISCO MIGUEL TIRADO HUINAC,SHIRLEY TERESA ORDOÑEZ RODRIGUEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0236-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,COLEGIO BILINGUE MONTE CLARO (CLAREMONT),BARRIO GARIBALDI ZONA 9,59739552,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,INGRID JOANN FLORES VILLANUEVA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0242-42,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO EL JORDÁN,26 AVENIDA 8-72A ZONA 1,42166410,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,CARMEN GRACIELA FLORES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0245-42,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO BILINGUE DISCOVERING INTELLECTS (DESCUBRIENDO INTELECTOS),1A. AVENIDA 6-16 ZONA 10,41662526,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,MIRIAM LISETH RODRÍGUEZ LOPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0247-42,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,COLEGIO ECO SCHOOL Q´ANILL,"CANTON CHICHIGUITAN SECTOR 2, BUENA VISTA ZONA 5",79268245,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,EDNA PATRICIA GONZÁLEZ JUÁREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0251-42,09-041,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO MIXTO BILINGUE PRE-UNIVERSITARIO ""VILLA VICTORIA""",17 CALLE 5-80 ZONA 6,78236396,WILSON RANFERI SIGUENZA LOPEZ,MIRIAM ARACELI NIMATUJ CORTÉZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
